 ,Image,X (cm),Y (cm)
603,206_fs2-00004.jpg,485.000,538.099
604,206_fs2-00004.jpg,485.250,538.561
605,206_fs2-00004.jpg,485.500,539.022
606,206_fs2-00004.jpg,485.882,539.382
607,206_fs2-00004.jpg,486.000,539.892
608,206_fs2-00004.jpg,486.384,540.250
609,206_fs2-00004.jpg,486.750,540.625
610,206_fs2-00004.jpg,487.000,541.087
611,206_fs2-00004.jpg,487.250,541.548
612,206_fs2-00004.jpg,487.500,542.009
613,206_fs2-00004.jpg,487.750,542.470
614,206_fs2-00004.jpg,488.000,542.931
615,206_fs2-00004.jpg,488.175,543.425
616,206_fs2-00004.jpg,488.546,543.796
617,206_fs2-00004.jpg,488.809,544.250
618,206_fs2-00004.jpg,489.149,544.649
619,206_fs2-00004.jpg,489.520,545.020
620,206_fs2-00004.jpg,489.991,545.250
621,206_fs2-00004.jpg,490.024,545.773
622,206_fs2-00004.jpg,490.250,546.247
623,206_fs2-00004.jpg,490.723,546.473
624,206_fs2-00004.jpg,491.000,546.919
625,206_fs2-00004.jpg,491.328,547.328
626,206_fs2-00004.jpg,491.639,547.750
627,206_fs2-00004.jpg,491.934,548.184
628,206_fs2-00004.jpg,492.250,548.602
629,206_fs2-00004.jpg,492.540,549.040
630,206_fs2-00004.jpg,492.911,549.411
631,206_fs2-00004.jpg,493.000,549.927
632,206_fs2-00004.jpg,493.414,550.250
633,206_fs2-00004.jpg,493.750,550.652
634,206_fs2-00004.jpg,494.000,551.113
635,206_fs2-00004.jpg,494.250,551.575
636,206_fs2-00004.jpg,494.557,552.000
637,206_fs2-00004.jpg,495.000,552.280
638,206_fs2-00004.jpg,495.234,552.750
639,206_fs2-00004.jpg,495.500,553.202
640,206_fs2-00004.jpg,495.958,553.458
641,206_fs2-00004.jpg,496.000,553.981
642,206_fs2-00004.jpg,496.450,554.250
643,206_fs2-00004.jpg,496.707,554.707
644,206_fs2-00004.jpg,497.078,555.078
645,206_fs2-00004.jpg,497.574,555.250
646,206_fs2-00004.jpg,498.000,555.555
647,206_fs2-00004.jpg,498.261,556.011
648,206_fs2-00004.jpg,498.727,556.250
649,206_fs2-00004.jpg,499.000,556.698
650,206_fs2-00004.jpg,499.456,556.956
651,206_fs2-00004.jpg,499.891,557.250
652,206_fs2-00004.jpg,500.049,557.750
653,206_fs2-00004.jpg,500.507,558.007
654,206_fs2-00004.jpg,500.971,558.250
655,206_fs2-00004.jpg,501.356,558.606
656,206_fs2-00004.jpg,501.703,559.000
657,206_fs2-00004.jpg,502.097,559.347
658,206_fs2-00004.jpg,502.500,559.682
659,206_fs2-00004.jpg,502.917,560.000
660,206_fs2-00004.jpg,503.327,560.327
661,206_fs2-00004.jpg,503.698,560.698
662,206_fs2-00004.jpg,504.000,561.127
663,206_fs2-00004.jpg,504.429,561.429
664,206_fs2-00004.jpg,504.843,561.750
665,206_fs2-00004.jpg,505.002,562.250
666,206_fs2-00004.jpg,505.500,562.414
667,206_fs2-00004.jpg,505.944,562.694
668,206_fs2-00004.jpg,506.250,563.120
669,206_fs2-00004.jpg,506.758,563.250
670,206_fs2-00004.jpg,507.219,563.500
671,206_fs2-00004.jpg,507.703,563.703
672,206_fs2-00004.jpg,508.135,564.000
673,206_fs2-00004.jpg,508.640,564.140
674,206_fs2-00004.jpg,509.153,564.250
675,206_fs2-00004.jpg,509.678,564.250
676,206_fs2-00004.jpg,510.202,564.250
677,206_fs2-00004.jpg,510.663,564.500
678,206_fs2-00004.jpg,511.188,564.500
679,206_fs2-00004.jpg,511.712,564.500
680,206_fs2-00004.jpg,512.237,564.500
681,206_fs2-00004.jpg,512.761,564.500
682,206_fs2-00004.jpg,513.286,564.500
683,206_fs2-00004.jpg,513.810,564.500
684,206_fs2-00004.jpg,514.271,564.250
685,206_fs2-00004.jpg,514.796,564.250
686,206_fs2-00004.jpg,515.320,564.250
687,206_fs2-00004.jpg,515.782,564.000
688,206_fs2-00004.jpg,516.250,563.764
689,206_fs2-00004.jpg,516.774,563.750
690,206_fs2-00004.jpg,517.235,563.500
691,206_fs2-00004.jpg,517.760,563.500
692,206_fs2-00004.jpg,518.267,563.366
693,206_fs2-00004.jpg,518.779,563.250
694,206_fs2-00004.jpg,519.303,563.250
695,206_fs2-00004.jpg,519.828,563.250
696,206_fs2-00004.jpg,520.289,563.000
697,206_fs2-00004.jpg,520.750,562.750
698,206_fs2-00004.jpg,521.211,562.500
699,206_fs2-00004.jpg,521.672,562.250
700,206_fs2-00004.jpg,522.169,562.081
701,206_fs2-00004.jpg,522.643,561.857
702,206_fs2-00004.jpg,523.000,561.473
703,206_fs2-00004.jpg,523.475,561.250
704,206_fs2-00004.jpg,523.936,561.000
705,206_fs2-00004.jpg,524.094,560.500
706,206_fs2-00004.jpg,524.555,560.250
707,206_fs2-00004.jpg,525.010,559.990
708,206_fs2-00004.jpg,525.381,559.619
709,206_fs2-00004.jpg,525.754,559.250
710,206_fs2-00004.jpg,526.216,559.000
711,206_fs2-00004.jpg,526.463,558.537
712,206_fs2-00004.jpg,526.901,558.250
713,206_fs2-00004.jpg,527.362,558.000
714,206_fs2-00004.jpg,527.750,557.647
715,206_fs2-00004.jpg,528.093,557.250
716,206_fs2-00004.jpg,528.415,556.835
717,206_fs2-00004.jpg,528.785,556.465
718,206_fs2-00004.jpg,529.010,555.990
719,206_fs2-00004.jpg,529.380,555.620
720,206_fs2-00004.jpg,529.753,555.250
721,206_fs2-00004.jpg,530.000,554.787
722,206_fs2-00004.jpg,530.352,554.398
723,206_fs2-00004.jpg,530.723,554.027
724,206_fs2-00004.jpg,531.000,553.582
725,206_fs2-00004.jpg,531.000,553.058
726,206_fs2-00005.jpg,449.000,517.000
727,206_fs2-00005.jpg,449.411,517.267
728,206_fs2-00005.jpg,449.822,517.534
729,206_fs2-00005.jpg,450.233,517.801
730,206_fs2-00005.jpg,450.644,518.068
731,206_fs2-00005.jpg,451.055,518.336
732,206_fs2-00005.jpg,451.466,518.603
733,206_fs2-00005.jpg,451.876,518.870
734,206_fs2-00005.jpg,452.287,519.137
735,206_fs2-00005.jpg,452.698,519.404
736,206_fs2-00005.jpg,453.109,519.671
737,206_fs2-00005.jpg,453.520,519.938
738,206_fs2-00005.jpg,453.931,520.205
739,206_fs2-00005.jpg,454.419,520.250
740,206_fs2-00005.jpg,454.841,520.500
741,206_fs2-00005.jpg,455.250,520.769
742,206_fs2-00005.jpg,455.682,521.000
743,206_fs2-00005.jpg,456.104,521.250
744,206_fs2-00005.jpg,456.594,521.250
745,206_fs2-00005.jpg,457.016,521.500
746,206_fs2-00005.jpg,457.437,521.750
747,206_fs2-00005.jpg,457.903,521.903
748,206_fs2-00005.jpg,458.351,522.101
749,206_fs2-00005.jpg,458.818,522.250
750,206_fs2-00005.jpg,459.308,522.250
751,206_fs2-00005.jpg,459.730,522.500
752,206_fs2-00005.jpg,460.151,522.750
753,206_fs2-00005.jpg,460.641,522.750
754,206_fs2-00005.jpg,461.038,523.038
755,206_fs2-00005.jpg,461.480,523.250
756,206_fs2-00005.jpg,461.970,523.250
757,206_fs2-00005.jpg,462.450,523.350
758,206_fs2-00005.jpg,462.916,523.500
759,206_fs2-00005.jpg,463.338,523.750
760,206_fs2-00005.jpg,463.828,523.750
761,206_fs2-00005.jpg,464.249,524.000
762,206_fs2-00005.jpg,464.671,524.250
763,206_fs2-00005.jpg,465.161,524.250
764,206_fs2-00005.jpg,465.651,524.250
765,206_fs2-00005.jpg,466.073,524.500
766,206_fs2-00005.jpg,466.563,524.500
767,206_fs2-00005.jpg,466.990,524.740
768,206_fs2-00005.jpg,467.438,524.938
769,206_fs2-00005.jpg,467.924,525.000
770,206_fs2-00005.jpg,468.346,525.250
771,206_fs2-00005.jpg,468.836,525.250
772,206_fs2-00005.jpg,469.326,525.250
773,206_fs2-00005.jpg,469.750,525.496
774,206_fs2-00005.jpg,470.240,525.500
775,206_fs2-00005.jpg,470.662,525.750
776,206_fs2-00005.jpg,471.083,526.000
777,206_fs2-00005.jpg,471.573,526.000
778,206_fs2-00005.jpg,471.995,526.250
779,206_fs2-00005.jpg,472.485,526.250
780,206_fs2-00005.jpg,472.975,526.250
781,206_fs2-00005.jpg,473.397,526.500
782,206_fs2-00005.jpg,473.887,526.500
783,206_fs2-00005.jpg,474.250,526.829
784,206_fs2-00005.jpg,474.709,527.000
785,206_fs2-00005.jpg,475.131,527.250
786,206_fs2-00005.jpg,475.552,527.500
787,206_fs2-00005.jpg,475.983,527.733
788,206_fs2-00005.jpg,476.395,528.000
789,206_fs2-00005.jpg,476.816,528.250
790,206_fs2-00005.jpg,477.250,528.478
791,206_fs2-00005.jpg,477.691,528.691
792,206_fs2-00005.jpg,478.072,529.000
793,206_fs2-00005.jpg,478.496,529.246
794,206_fs2-00005.jpg,478.986,529.250
795,206_fs2-00005.jpg,479.250,529.663
796,206_fs2-00005.jpg,479.668,529.918
797,206_fs2-00005.jpg,480.029,530.250
798,206_fs2-00005.jpg,480.519,530.269
799,206_fs2-00005.jpg,480.865,530.615
800,206_fs2-00005.jpg,481.169,531.000
801,206_fs2-00005.jpg,481.591,531.250
802,206_fs2-00005.jpg,482.012,531.500
803,206_fs2-00005.jpg,482.457,531.707
804,206_fs2-00005.jpg,482.849,532.000
805,206_fs2-00005.jpg,483.271,532.250
806,206_fs2-00005.jpg,483.692,532.500
807,206_fs2-00005.jpg,484.000,532.881
808,206_fs2-00005.jpg,484.323,533.250
809,206_fs2-00005.jpg,484.809,533.309
810,206_fs2-00005.jpg,485.024,533.750
811,206_fs2-00005.jpg,485.446,534.000
812,206_fs2-00005.jpg,485.867,534.250
813,206_fs2-00005.jpg,486.250,534.556
814,206_fs2-00005.jpg,486.500,534.978
815,206_fs2-00005.jpg,486.941,535.191
816,206_fs2-00005.jpg,487.322,535.500
817,206_fs2-00005.jpg,487.746,535.746
818,206_fs2-00005.jpg,488.000,536.165
819,206_fs2-00005.jpg,488.483,536.250
820,206_fs2-00005.jpg,488.838,536.588
821,206_fs2-00005.jpg,489.103,537.000
822,206_fs2-00005.jpg,489.524,537.250
823,206_fs2-00005.jpg,490.000,537.368
824,206_fs2-00005.jpg,490.307,537.750
825,206_fs2-00005.jpg,490.729,538.000
826,206_fs2-00005.jpg,491.000,538.408
827,206_fs2-00005.jpg,491.417,538.667
828,206_fs2-00005.jpg,491.750,539.026
829,206_fs2-00005.jpg,492.109,539.359
830,206_fs2-00005.jpg,492.405,539.750
831,206_fs2-00005.jpg,492.796,540.046
832,206_fs2-00005.jpg,493.000,540.491
833,206_fs2-00005.jpg,493.416,540.750
834,206_fs2-00005.jpg,493.500,541.233
835,206_fs2-00005.jpg,493.990,541.250
836,206_fs2-00005.jpg,494.000,541.740
837,206_fs2-00005.jpg,494.250,542.162
838,206_fs2-00005.jpg,494.668,542.418
839,206_fs2-00005.jpg,495.000,542.778
840,206_fs2-00005.jpg,495.132,543.250
841,206_fs2-00005.jpg,495.500,543.574
842,206_fs2-00005.jpg,495.747,543.997
843,206_fs2-00005.jpg,496.000,544.417
844,206_fs2-00005.jpg,496.250,544.839
845,206_fs2-00005.jpg,496.516,545.250
846,206_fs2-00005.jpg,496.938,545.500
847,206_fs2-00005.jpg,497.000,545.986
848,206_fs2-00005.jpg,497.340,546.340
849,206_fs2-00005.jpg,497.686,546.686
850,206_fs2-00005.jpg,498.000,547.062
851,206_fs2-00005.jpg,498.050,547.550
852,206_fs2-00005.jpg,498.250,547.997
853,206_fs2-00005.jpg,498.670,548.250
854,206_fs2-00005.jpg,499.000,548.612
855,206_fs2-00005.jpg,499.000,549.102
856,206_fs2-00005.jpg,499.467,549.250
857,206_fs2-00005.jpg,499.688,549.688
858,206_fs2-00005.jpg,499.886,550.136
859,206_fs2-00005.jpg,500.084,550.584
860,206_fs2-00005.jpg,500.431,550.931
861,206_fs2-00005.jpg,500.750,551.303
862,206_fs2-00005.jpg,501.000,551.724
863,206_fs2-00005.jpg,501.000,552.214
864,206_fs2-00005.jpg,501.489,552.250
865,206_fs2-00005.jpg,501.695,552.695
866,206_fs2-00005.jpg,501.893,553.143
867,206_fs2-00005.jpg,502.091,553.591
868,206_fs2-00005.jpg,502.289,554.039
869,206_fs2-00005.jpg,502.636,554.386
870,206_fs2-00005.jpg,502.834,554.834
871,206_fs2-00005.jpg,503.000,555.295
872,206_fs2-00005.jpg,503.229,555.729
873,206_fs2-00005.jpg,503.500,556.137
874,206_fs2-00005.jpg,503.750,556.559
875,206_fs2-00005.jpg,503.987,556.987
876,206_fs2-00005.jpg,504.000,557.477
877,206_fs2-00005.jpg,504.250,557.899
878,206_fs2-00005.jpg,504.500,558.320
879,206_fs2-00005.jpg,504.557,558.807
880,206_fs2-00005.jpg,504.767,559.250
881,206_fs2-00005.jpg,505.000,559.681
882,206_fs2-00005.jpg,505.000,560.171
883,206_fs2-00005.jpg,505.250,560.593
884,206_fs2-00005.jpg,505.500,561.014
885,206_fs2-00005.jpg,505.708,561.458
886,206_fs2-00005.jpg,505.750,561.946
887,206_fs2-00005.jpg,506.000,562.368
888,206_fs2-00005.jpg,506.000,562.858
889,206_fs2-00005.jpg,506.250,563.280
890,206_fs2-00005.jpg,506.269,563.769
891,206_fs2-00005.jpg,506.500,564.202
892,206_fs2-00005.jpg,506.750,564.623
893,206_fs2-00005.jpg,507.000,565.045
894,206_fs2-00005.jpg,507.000,565.535
895,206_fs2-00005.jpg,507.250,565.956
896,206_fs2-00005.jpg,507.000,566.378
897,206_fs2-00005.jpg,506.621,566.689
898,206_fs2-00006.jpg,440.750,497.500
899,206_fs2-00006.jpg,441.136,497.950
900,206_fs2-00006.jpg,441.522,498.400
901,206_fs2-00006.jpg,441.908,498.850
902,206_fs2-00006.jpg,442.293,499.301
903,206_fs2-00006.jpg,442.679,499.751
904,206_fs2-00006.jpg,443.065,500.201
905,206_fs2-00006.jpg,443.451,500.651
906,206_fs2-00006.jpg,443.845,501.095
907,206_fs2-00006.jpg,444.250,501.527
908,206_fs2-00006.jpg,444.608,502.000
909,206_fs2-00006.jpg,445.000,502.445
910,206_fs2-00006.jpg,445.391,502.891
911,206_fs2-00006.jpg,445.862,503.250
912,206_fs2-00006.jpg,446.059,503.809
913,206_fs2-00006.jpg,446.478,504.228
914,206_fs2-00006.jpg,446.898,504.648
915,206_fs2-00006.jpg,447.000,505.232
916,206_fs2-00006.jpg,447.500,505.550
917,206_fs2-00006.jpg,447.886,506.000
918,206_fs2-00006.jpg,448.205,506.500
919,206_fs2-00006.jpg,448.509,507.009
920,206_fs2-00006.jpg,449.000,507.341
921,206_fs2-00006.jpg,449.000,507.934
922,206_fs2-00006.jpg,449.500,508.253
923,206_fs2-00006.jpg,449.823,508.750
924,206_fs2-00006.jpg,450.142,509.250
925,206_fs2-00006.jpg,450.484,509.734
926,206_fs2-00006.jpg,450.776,510.250
927,206_fs2-00006.jpg,451.182,510.682
928,206_fs2-00006.jpg,451.500,511.183
929,206_fs2-00006.jpg,452.000,511.501
930,206_fs2-00006.jpg,452.276,512.026
931,206_fs2-00006.jpg,452.695,512.445
932,206_fs2-00006.jpg,453.000,512.954
933,206_fs2-00006.jpg,453.509,513.259
934,206_fs2-00006.jpg,453.841,513.750
935,206_fs2-00006.jpg,454.159,514.250
936,206_fs2-00006.jpg,454.697,514.500
937,206_fs2-00006.jpg,455.000,515.010
938,206_fs2-00006.jpg,455.333,515.500
939,206_fs2-00006.jpg,455.750,515.922
940,206_fs2-00006.jpg,456.244,516.250
941,206_fs2-00006.jpg,456.750,516.558
942,206_fs2-00006.jpg,457.000,517.096
943,206_fs2-00006.jpg,457.464,517.464
944,206_fs2-00006.jpg,457.884,517.884
945,206_fs2-00006.jpg,458.350,518.250
946,206_fs2-00006.jpg,458.716,518.716
947,206_fs2-00006.jpg,459.000,519.237
948,206_fs2-00006.jpg,459.531,519.500
949,206_fs2-00006.jpg,460.000,519.863
950,206_fs2-00006.jpg,460.449,520.250
951,206_fs2-00006.jpg,460.987,520.500
952,206_fs2-00006.jpg,461.250,521.031
953,206_fs2-00006.jpg,461.801,521.250
954,206_fs2-00006.jpg,462.194,521.694
955,206_fs2-00006.jpg,462.702,522.000
956,206_fs2-00006.jpg,463.144,522.394
957,206_fs2-00006.jpg,463.619,522.750
958,206_fs2-00006.jpg,464.000,523.204
959,206_fs2-00006.jpg,464.580,523.330
960,206_fs2-00006.jpg,464.999,523.749
961,206_fs2-00006.jpg,465.315,524.250
962,206_fs2-00006.jpg,465.853,524.500
963,206_fs2-00006.jpg,466.172,525.000
964,206_fs2-00006.jpg,466.709,525.250
965,206_fs2-00006.jpg,467.011,525.761
966,206_fs2-00006.jpg,467.500,526.095
967,206_fs2-00006.jpg,468.000,526.414
968,206_fs2-00006.jpg,468.493,526.743
969,206_fs2-00006.jpg,469.000,527.051
970,206_fs2-00006.jpg,469.558,527.250
971,206_fs2-00006.jpg,470.000,527.646
972,206_fs2-00006.jpg,470.486,527.986
973,206_fs2-00006.jpg,471.016,528.250
974,206_fs2-00006.jpg,471.554,528.500
975,206_fs2-00006.jpg,472.000,528.891
976,206_fs2-00006.jpg,472.500,529.209
977,206_fs2-00006.jpg,473.091,529.250
978,206_fs2-00006.jpg,473.582,529.582
979,206_fs2-00006.jpg,474.002,530.002
980,206_fs2-00006.jpg,474.540,530.250
981,206_fs2-00006.jpg,475.062,530.531
982,206_fs2-00006.jpg,475.576,530.826
983,206_fs2-00006.jpg,476.000,531.241
984,206_fs2-00006.jpg,476.593,531.250
985,206_fs2-00006.jpg,477.083,531.583
986,206_fs2-00006.jpg,477.608,531.858
987,206_fs2-00006.jpg,478.054,532.250
988,206_fs2-00006.jpg,478.646,532.250
989,206_fs2-00006.jpg,479.000,532.726
990,206_fs2-00006.jpg,479.526,533.000
991,206_fs2-00006.jpg,480.063,533.250
992,206_fs2-00006.jpg,480.656,533.250
993,206_fs2-00006.jpg,481.000,533.733
994,206_fs2-00006.jpg,481.584,533.834
995,206_fs2-00006.jpg,482.007,534.250
996,206_fs2-00006.jpg,482.600,534.250
997,206_fs2-00006.jpg,483.137,534.500
998,206_fs2-00006.jpg,483.609,534.859
999,206_fs2-00006.jpg,484.185,535.000
1000,206_fs2-00006.jpg,484.723,535.250
1001,206_fs2-00006.jpg,485.312,535.312
1002,206_fs2-00006.jpg,485.875,535.500
1003,206_fs2-00006.jpg,486.250,535.959
1004,206_fs2-00006.jpg,486.830,536.080
1005,206_fs2-00006.jpg,487.398,536.250
1006,206_fs2-00006.jpg,487.936,536.500
1007,206_fs2-00006.jpg,488.386,536.886
1008,206_fs2-00006.jpg,488.968,537.000
1009,206_fs2-00006.jpg,489.506,537.250
1010,206_fs2-00006.jpg,490.000,537.577
1011,206_fs2-00006.jpg,490.416,538.000
1012,206_fs2-00006.jpg,490.953,538.250
1013,206_fs2-00006.jpg,491.494,538.494
1014,206_fs2-00006.jpg,492.000,538.802
1015,206_fs2-00006.jpg,492.389,539.250
1016,206_fs2-00006.jpg,492.982,539.250
1017,206_fs2-00006.jpg,493.300,539.750
1018,206_fs2-00006.jpg,493.807,540.057
1019,206_fs2-00006.jpg,494.227,540.477
1020,206_fs2-00006.jpg,494.753,540.750
1021,206_fs2-00006.jpg,495.071,541.250
1022,206_fs2-00006.jpg,495.664,541.250
1023,206_fs2-00006.jpg,496.000,541.739
1024,206_fs2-00006.jpg,496.413,542.164
1025,206_fs2-00006.jpg,497.000,542.250
1026,206_fs2-00006.jpg,497.319,542.750
1027,206_fs2-00006.jpg,497.857,543.000
1028,206_fs2-00006.jpg,498.394,543.250
1029,206_fs2-00006.jpg,498.932,543.500
1030,206_fs2-00006.jpg,499.251,544.000
1031,206_fs2-00006.jpg,499.788,544.250
1032,206_fs2-00006.jpg,500.326,544.500
1033,206_fs2-00006.jpg,500.705,544.955
1034,206_fs2-00006.jpg,501.220,545.250
1035,206_fs2-00006.jpg,501.750,545.516
1036,206_fs2-00006.jpg,502.092,546.000
1037,206_fs2-00006.jpg,502.630,546.250
1038,206_fs2-00006.jpg,503.000,546.713
1039,206_fs2-00006.jpg,503.519,547.000
1040,206_fs2-00006.jpg,504.000,547.346
1041,206_fs2-00006.jpg,504.434,547.750
1042,206_fs2-00006.jpg,504.753,548.250
1043,206_fs2-00006.jpg,505.277,548.527
1044,206_fs2-00006.jpg,505.750,548.885
1045,206_fs2-00006.jpg,506.108,549.358
1046,206_fs2-00006.jpg,506.500,549.802
1047,206_fs2-00006.jpg,506.889,550.250
1048,206_fs2-00006.jpg,507.207,550.750
1049,206_fs2-00006.jpg,507.526,551.250
1050,206_fs2-00006.jpg,507.932,551.682
1051,206_fs2-00006.jpg,508.102,552.250
1052,206_fs2-00006.jpg,508.421,552.750
1053,206_fs2-00006.jpg,508.740,553.250
1054,206_fs2-00006.jpg,509.000,553.783
1055,206_fs2-00006.jpg,509.000,554.375
1056,206_fs2-00006.jpg,509.250,554.913
1057,206_fs2-00006.jpg,509.500,555.451
1058,206_fs2-00006.jpg,509.750,555.988
1059,206_fs2-00006.jpg,509.750,556.581
1060,206_fs2-00006.jpg,510.000,557.119
1061,206_fs2-00006.jpg,510.000,557.712
1062,206_fs2-00006.jpg,510.000,558.305
1063,206_fs2-00006.jpg,509.609,558.750
1064,206_fs2-00007.jpg,429.000,475.000
1065,206_fs2-00007.jpg,429.482,475.313
1066,206_fs2-00007.jpg,429.963,475.626
1067,206_fs2-00007.jpg,430.445,475.939
1068,206_fs2-00007.jpg,430.927,476.252
1069,206_fs2-00007.jpg,431.408,476.565
1070,206_fs2-00007.jpg,431.890,476.879
1071,206_fs2-00007.jpg,432.372,477.192
1072,206_fs2-00007.jpg,432.853,477.505
1073,206_fs2-00007.jpg,433.335,477.818
1074,206_fs2-00007.jpg,433.817,478.131
1075,206_fs2-00007.jpg,434.250,478.508
1076,206_fs2-00007.jpg,434.547,479.000
1077,206_fs2-00007.jpg,435.042,479.292
1078,206_fs2-00007.jpg,435.389,479.750
1079,206_fs2-00007.jpg,435.750,480.197
1080,206_fs2-00007.jpg,436.238,480.500
1081,206_fs2-00007.jpg,436.507,481.007
1082,206_fs2-00007.jpg,437.000,481.303
1083,206_fs2-00007.jpg,437.296,481.796
1084,206_fs2-00007.jpg,437.702,482.202
1085,206_fs2-00007.jpg,438.000,482.693
1086,206_fs2-00007.jpg,438.250,483.210
1087,206_fs2-00007.jpg,438.750,483.493
1088,206_fs2-00007.jpg,439.000,484.010
1089,206_fs2-00007.jpg,439.250,484.528
1090,206_fs2-00007.jpg,439.530,485.030
1091,206_fs2-00007.jpg,439.936,485.436
1092,206_fs2-00007.jpg,440.000,486.007
1093,206_fs2-00007.jpg,440.266,486.516
1094,206_fs2-00007.jpg,440.527,487.027
1095,206_fs2-00007.jpg,440.934,487.434
1096,206_fs2-00007.jpg,441.000,488.004
1097,206_fs2-00007.jpg,441.264,488.514
1098,206_fs2-00007.jpg,441.526,489.026
1099,206_fs2-00007.jpg,441.787,489.537
1100,206_fs2-00007.jpg,442.000,490.071
1101,206_fs2-00007.jpg,442.250,490.588
1102,206_fs2-00007.jpg,442.500,491.106
1103,206_fs2-00007.jpg,442.750,491.623
1104,206_fs2-00007.jpg,443.000,492.140
1105,206_fs2-00007.jpg,443.250,492.657
1106,206_fs2-00007.jpg,443.447,493.197
1107,206_fs2-00007.jpg,443.750,493.685
1108,206_fs2-00007.jpg,444.000,494.202
1109,206_fs2-00007.jpg,444.026,494.776
1110,206_fs2-00007.jpg,444.433,495.183
1111,206_fs2-00007.jpg,444.694,495.694
1112,206_fs2-00007.jpg,444.956,496.206
1113,206_fs2-00007.jpg,445.000,496.778
1114,206_fs2-00007.jpg,445.280,497.280
1115,206_fs2-00007.jpg,445.542,497.792
1116,206_fs2-00007.jpg,445.888,498.250
1117,206_fs2-00007.jpg,446.000,498.813
1118,206_fs2-00007.jpg,446.250,499.331
1119,206_fs2-00007.jpg,446.500,499.848
1120,206_fs2-00007.jpg,446.823,500.323
1121,206_fs2-00007.jpg,447.000,500.870
1122,206_fs2-00007.jpg,447.250,501.387
1123,206_fs2-00007.jpg,447.500,501.904
1124,206_fs2-00007.jpg,447.959,502.250
1125,206_fs2-00007.jpg,448.000,502.823
1126,206_fs2-00007.jpg,448.250,503.340
1127,206_fs2-00007.jpg,448.500,503.858
1128,206_fs2-00007.jpg,448.920,504.250
1129,206_fs2-00007.jpg,449.000,504.819
1130,206_fs2-00007.jpg,449.250,505.336
1131,206_fs2-00007.jpg,449.566,505.816
1132,206_fs2-00007.jpg,449.942,506.250
1133,206_fs2-00007.jpg,450.062,506.812
1134,206_fs2-00007.jpg,450.434,507.250
1135,206_fs2-00007.jpg,450.738,507.738
1136,206_fs2-00007.jpg,450.999,508.249
1137,206_fs2-00007.jpg,451.250,508.766
1138,206_fs2-00007.jpg,451.500,509.283
1139,206_fs2-00007.jpg,451.750,509.800
1140,206_fs2-00007.jpg,452.000,510.318
1141,206_fs2-00007.jpg,452.250,510.835
1142,206_fs2-00007.jpg,452.500,511.352
1143,206_fs2-00007.jpg,452.750,511.869
1144,206_fs2-00007.jpg,453.000,512.387
1145,206_fs2-00007.jpg,453.250,512.904
1146,206_fs2-00007.jpg,453.708,513.250
1147,206_fs2-00007.jpg,453.997,513.747
1148,206_fs2-00007.jpg,454.250,514.263
1149,206_fs2-00007.jpg,454.500,514.780
1150,206_fs2-00007.jpg,454.781,515.281
1151,206_fs2-00007.jpg,455.000,515.812
1152,206_fs2-00007.jpg,455.301,516.301
1153,206_fs2-00007.jpg,455.563,516.813
1154,206_fs2-00007.jpg,455.935,517.250
1155,206_fs2-00007.jpg,456.061,517.811
1156,206_fs2-00007.jpg,456.431,518.250
1157,206_fs2-00007.jpg,456.750,518.728
1158,206_fs2-00007.jpg,456.997,519.247
1159,206_fs2-00007.jpg,457.250,519.762
1160,206_fs2-00007.jpg,457.500,520.279
1161,206_fs2-00007.jpg,457.750,520.797
1162,206_fs2-00007.jpg,458.000,521.314
1163,206_fs2-00007.jpg,458.250,521.831
1164,206_fs2-00007.jpg,458.500,522.348
1165,206_fs2-00007.jpg,458.823,522.823
1166,206_fs2-00007.jpg,459.000,523.370
1167,206_fs2-00007.jpg,459.431,523.750
1168,206_fs2-00007.jpg,459.714,524.250
1169,206_fs2-00007.jpg,460.000,524.748
1170,206_fs2-00007.jpg,460.280,525.250
1171,206_fs2-00007.jpg,460.781,525.531
1172,206_fs2-00007.jpg,461.000,526.062
1173,206_fs2-00007.jpg,461.436,526.436
1174,206_fs2-00007.jpg,461.750,526.917
1175,206_fs2-00007.jpg,462.113,527.363
1176,206_fs2-00007.jpg,462.537,527.750
1177,206_fs2-00007.jpg,463.000,528.090
1178,206_fs2-00007.jpg,463.449,528.449
1179,206_fs2-00007.jpg,463.855,528.855
1180,206_fs2-00007.jpg,464.272,529.250
1181,206_fs2-00007.jpg,464.776,529.526
1182,206_fs2-00007.jpg,465.182,529.932
1183,206_fs2-00007.jpg,465.661,530.250
1184,206_fs2-00007.jpg,466.000,530.714
1185,206_fs2-00007.jpg,466.498,531.000
1186,206_fs2-00007.jpg,467.000,531.279
1187,206_fs2-00007.jpg,467.421,531.671
1188,206_fs2-00007.jpg,467.891,532.000
1189,206_fs2-00007.jpg,468.409,532.250
1190,206_fs2-00007.jpg,468.983,532.250
1191,206_fs2-00007.jpg,469.398,532.648
1192,206_fs2-00007.jpg,469.963,532.750
1193,206_fs2-00007.jpg,470.480,533.000
1194,206_fs2-00007.jpg,470.998,533.250
1195,206_fs2-00007.jpg,471.572,533.250
1196,206_fs2-00007.jpg,472.089,533.500
1197,206_fs2-00007.jpg,472.607,533.750
1198,206_fs2-00007.jpg,473.159,533.909
1199,206_fs2-00007.jpg,473.726,534.000
1200,206_fs2-00007.jpg,474.243,534.250
1201,206_fs2-00007.jpg,474.818,534.250
